code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,77395590,2.01,2026-07-09
00002,CLP HOLDINGS LIMITED,51247678,2.02,2026-07-09
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",506500280,2.7,2026-07-09
00004,"WHARF (HOLDINGS) LIMITED, THE",4703950,0.14,2026-07-09
00005,HSBC HOLDINGS PLC,1527460699,8.88,2026-07-09
00006,POWER ASSETS HOLDINGS LIMITED,178437981,8.36,2026-07-09
00008,PCCW LIMITED,229807096,2.95,2026-07-09
00010,HANG LUNG GROUP LIMITED,20812000,1.52,2026-07-09
00012,HENDERSON LAND DEVELOPMENT CO LTD,62673054,1.29,2026-07-09
00013,HUTCHMED (CHINA) LIMITED,228464255,26.18,2026-07-09
00014,HYSAN DEVELOPMENT COMPANY LIMITED,26146325,2.53,2026-07-09
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67995232,2.34,2026-07-09
00017,NEW WORLD DEVELOPMENT CO LTD,112608769,4.46,2026-07-09
00019,SWIRE PACIFIC LTD 'A',9441000,1.2,2026-07-09
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9762969266,23.12,2026-07-09
00023,BANK OF EAST ASIA LTD,1881430,0.06,2026-07-09
00027,GALAXY ENTERTAINMENT GROUP LIMITED,41718848,0.94,2026-07-09
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-07-09
00038,FIRST TRACTOR COMPANY LIMITED,218435394,55.72,2026-07-09
00041,GREAT EAGLE HOLDINGS LIMITED,17502162,2.32,2026-07-09
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6064000,2.35,2026-07-09
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-07-09
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-07-09
00066,MTR CORPORATION LIMITED,128606546,2.06,2026-07-09
00069,SHANGRI-LA ASIA LIMITED,10712000,0.29,2026-07-09
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,632255126,17.76,2026-07-09
