code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,75086606,1.95,2026-08-04
00002,CLP HOLDINGS LIMITED,51050678,2.01,2026-08-04
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",457509593,2.45,2026-08-04
00004,"WHARF (HOLDINGS) LIMITED, THE",4699950,0.14,2026-08-04
00005,HSBC HOLDINGS PLC,1535337753,8.92,2026-08-04
00006,POWER ASSETS HOLDINGS LIMITED,178857919,8.38,2026-08-04
00008,PCCW LIMITED,232960096,3.0,2026-08-04
00010,HANG LUNG GROUP LIMITED,21957000,1.6,2026-08-04
00012,HENDERSON LAND DEVELOPMENT CO LTD,67497615,1.39,2026-08-04
00013,HUTCHMED (CHINA) LIMITED,233852255,26.8,2026-08-04
00014,HYSAN DEVELOPMENT COMPANY LIMITED,26211325,2.55,2026-08-04
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,66443732,2.28,2026-08-04
00017,NEW WORLD DEVELOPMENT CO LTD,113377519,4.49,2026-08-04
00019,SWIRE PACIFIC LTD 'A',9587000,1.22,2026-08-04
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9863455266,23.35,2026-08-04
00023,BANK OF EAST ASIA LTD,1756230,0.06,2026-08-04
00027,GALAXY ENTERTAINMENT GROUP LIMITED,41167848,0.93,2026-08-04
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-08-04
00038,FIRST TRACTOR COMPANY LIMITED,208392643,53.16,2026-08-04
00041,GREAT EAGLE HOLDINGS LIMITED,17492162,2.32,2026-08-04
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6052000,2.34,2026-08-04
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-08-04
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-08-04
00066,MTR CORPORATION LIMITED,126996046,2.03,2026-08-04
00069,SHANGRI-LA ASIA LIMITED,10712000,0.29,2026-08-04
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,648075126,18.2,2026-08-04
00083,SINO LAND CO.LTD.,111690855,1.16,2026-08-04
00086,SUN HUNG KAI & CO.LTD,22687000,1.15,2026-08-04
00087,SWIRE PACIFIC LTD 'B',51428776,1.79,2026-08-04
