code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,71993371,1.87,2026-08-24
00002,CLP HOLDINGS LIMITED,49864178,1.96,2026-08-24
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",326794593,1.75,2026-08-24
00004,"WHARF (HOLDINGS) LIMITED, THE",4702950,0.14,2026-08-24
00005,HSBC HOLDINGS PLC,1532711192,8.92,2026-08-24
00006,POWER ASSETS HOLDINGS LIMITED,177132419,8.31,2026-08-24
00008,PCCW LIMITED,220917096,2.84,2026-08-24
00010,HANG LUNG GROUP LIMITED,21863000,1.59,2026-08-24
00012,HENDERSON LAND DEVELOPMENT CO LTD,59040615,1.21,2026-08-24
00013,HUTCHMED (CHINA) LIMITED,234483255,26.87,2026-08-24
00014,HYSAN DEVELOPMENT COMPANY LIMITED,25670325,2.49,2026-08-24
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,63164820,2.17,2026-08-24
00017,NEW WORLD DEVELOPMENT CO LTD,115124519,4.57,2026-08-24
00019,SWIRE PACIFIC LTD 'A',8021500,1.02,2026-08-24
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10085890266,23.88,2026-08-24
00023,BANK OF EAST ASIA LTD,3667430,0.13,2026-08-24
00027,GALAXY ENTERTAINMENT GROUP LIMITED,39328848,0.89,2026-08-24
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-08-24
00038,FIRST TRACTOR COMPANY LIMITED,203201342,51.83,2026-08-24
00041,GREAT EAGLE HOLDINGS LIMITED,17417162,2.32,2026-08-24
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6052000,2.34,2026-08-24
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-08-24
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-08-24
00066,MTR CORPORATION LIMITED,128368546,2.05,2026-08-24
00069,SHANGRI-LA ASIA LIMITED,10712000,0.29,2026-08-24
