code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,117888641,3.07,2026-01-02
00002,CLP HOLDINGS LIMITED,50556178,1.99,2026-01-02
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",608511750,3.25,2026-01-02
00004,"WHARF (HOLDINGS) LIMITED, THE",5040950,0.15,2026-01-02
00005,HSBC HOLDINGS PLC,1563125656,9.09,2026-01-02
00006,POWER ASSETS HOLDINGS LIMITED,174398949,8.17,2026-01-02
00008,PCCW LIMITED,274747096,3.54,2026-01-02
00010,HANG LUNG GROUP LIMITED,22924000,1.67,2026-01-02
00011,HANG SENG BANK LTD -HKD TRADED SHARES,11073335,0.58,2026-01-02
00012,HENDERSON LAND DEVELOPMENT CO LTD,86113426,1.77,2026-01-02
00013,HUTCHMED (CHINA) LIMITED,235197051,26.95,2026-01-02
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31784020,3.08,2026-01-02
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67094484,2.3,2026-01-02
00017,NEW WORLD DEVELOPMENT CO LTD,122640519,4.87,2026-01-02
00019,SWIRE PACIFIC LTD 'A',10423000,1.33,2026-01-02
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10838842286,26.8,2026-01-02
00023,BANK OF EAST ASIA LTD,588719,0.01,2026-01-02
00027,GALAXY ENTERTAINMENT GROUP LIMITED,86935977,1.97,2026-01-02
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-01-02
00038,FIRST TRACTOR COMPANY LIMITED,201320943,51.35,2026-01-02
00041,GREAT EAGLE HOLDINGS LIMITED,20413608,2.72,2026-01-02
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2026-01-02
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-01-02
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-01-02
00066,MTR CORPORATION LIMITED,97940796,1.57,2026-01-02
00069,SHANGRI-LA ASIA LIMITED,10938000,0.29,2026-01-02
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,515358461,14.47,2026-01-02
00083,SINO LAND CO.LTD.,140570712,1.47,2026-01-02
00086,SUN HUNG KAI & CO.LTD,23346000,1.18,2026-01-02
00087,SWIRE PACIFIC LTD 'B',65670000,2.3,2026-01-02
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,598336000,9.39,2026-01-02
00101,HANG LUNG PROPERTIES LIMITED,401245734,7.92,2026-01-02
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,409627207,45.74,2026-01-02
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7520000,1.11,2026-01-02
00119,"POLY PROPERTY GROUP CO., LIMITED",1041807448,27.25,2026-01-02
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,59372200,3.61,2026-01-02
00123,YUEXIU PROPERTY COMPANY LIMITED,508953881,12.64,2026-01-02
00124,GUANGDONG LAND HOLDINGS LIMITED,12834220,0.74,2026-01-02
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-01-02
00135,KUNLUN ENERGY COMPANY LIMITED,1437436283,16.59,2026-01-02
00136,CHINA RUYI HOLDINGS LIMITED,3972413705,23.64,2026-01-02
00142,FIRST PACIFIC CO. LTD.,122314879,2.86,2026-01-02
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,339155111,8.07,2026-01-02
00148,KINGBOARD HOLDINGS LIMITED,50665500,4.56,2026-01-02
00151,WANT WANT CHINA HOLDINGS LIMITED,201916869,1.7,2026-01-02
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,462566708,18.92,2026-01-02
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5368000,0.09,2026-01-02
00165,CHINA EVERBRIGHT LIMITED,472770403,28.05,2026-01-02
00168,TSINGTAO BREWERY COMPANY LIMITED,317021774,48.38,2026-01-02
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,122271629,3.87,2026-01-02
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1232694292,11.3,2026-01-02
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,607514763,49.7,2026-01-02
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1827183,0.05,2026-01-02
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,110081459,11.77,2026-01-02
00185,ZENSUN ENTERPRISES LIMITED,19974000,1.03,2026-01-02
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,48682000,48.67,2026-01-02
00189,DONGYUE GROUP LIMITED,542002880,31.27,2026-01-02
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,146118050,6.41,2026-01-02
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,18088000,0.37,2026-01-02
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,414037222,9.57,2026-01-02
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1740822382,10.75,2026-01-02
00242,SHUN TAK HOLDINGS LIMITED,105408000,3.49,2026-01-02
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1086000,0.05,2026-01-02
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1016854000,23.36,2026-01-02
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1862324034,30.31,2026-01-02
00267,CITIC LIMITED,1482769955,5.08,2026-01-02
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,994814029,28.01,2026-01-02
00270,GUANGDONG INVESTMENT LIMITED,456759478,6.98,2026-01-02
00272,SHUI ON LAND LIMITED,944977000,11.76,2026-01-02
00279,ARTA TECHFIN CORPORATION LIMITED,13914350,1.09,2026-01-02
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,258015523,11.44,2026-01-02
00288,WH GROUP LIMITED,786854892,6.12,2026-01-02
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,223989304,6.9,2026-01-02
00293,CATHAY PACIFIC AIRWAYS LTD,108431000,1.61,2026-01-02
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2026-01-02
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,526621,0.04,2026-01-02
00297,SINOFERT HOLDINGS LIMITED,1717050200,24.43,2026-01-02
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-01-02
00300,"MIDEA GROUP CO., LTD.",107971529,16.58,2026-01-02
