code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,104398855,2.72,2026-02-02
00002,CLP HOLDINGS LIMITED,49605178,1.95,2026-02-02
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",591496700,3.16,2026-02-02
00004,"WHARF (HOLDINGS) LIMITED, THE",4887950,0.15,2026-02-02
00005,HSBC HOLDINGS PLC,1568568656,9.12,2026-02-02
00006,POWER ASSETS HOLDINGS LIMITED,206669090,9.69,2026-02-02
00008,PCCW LIMITED,234011096,3.01,2026-02-02
00010,HANG LUNG GROUP LIMITED,22146000,1.62,2026-02-02
00012,HENDERSON LAND DEVELOPMENT CO LTD,74398604,1.52,2026-02-02
00013,HUTCHMED (CHINA) LIMITED,235620883,27.0,2026-02-02
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31924725,3.1,2026-02-02
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67853984,2.33,2026-02-02
00017,NEW WORLD DEVELOPMENT CO LTD,118890519,4.71,2026-02-02
00019,SWIRE PACIFIC LTD 'A',10175000,1.3,2026-02-02
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10640901286,26.31,2026-02-02
00023,BANK OF EAST ASIA LTD,580519,0.01,2026-02-02
00027,GALAXY ENTERTAINMENT GROUP LIMITED,76783755,1.74,2026-02-02
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-02-02
00038,FIRST TRACTOR COMPANY LIMITED,200151905,51.06,2026-02-02
00041,GREAT EAGLE HOLDINGS LIMITED,20581608,2.74,2026-02-02
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2026-02-02
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-02-02
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-02-02
00066,MTR CORPORATION LIMITED,115479046,1.84,2026-02-02
00069,SHANGRI-LA ASIA LIMITED,10914000,0.29,2026-02-02
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,547945033,15.38,2026-02-02
00083,SINO LAND CO.LTD.,130928617,1.37,2026-02-02
00086,SUN HUNG KAI & CO.LTD,23249000,1.18,2026-02-02
00087,SWIRE PACIFIC LTD 'B',63007500,2.2,2026-02-02
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,593924000,9.33,2026-02-02
00101,HANG LUNG PROPERTIES LIMITED,347453654,6.86,2026-02-02
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,414125207,46.25,2026-02-02
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7461000,1.11,2026-02-02
00119,"POLY PROPERTY GROUP CO., LIMITED",1035406383,27.09,2026-02-02
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,58439800,3.56,2026-02-02
00123,YUEXIU PROPERTY COMPANY LIMITED,505047197,12.53,2026-02-02
00124,GUANGDONG LAND HOLDINGS LIMITED,12750696,0.73,2026-02-02
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-02-02
00135,KUNLUN ENERGY COMPANY LIMITED,1330604283,15.35,2026-02-02
00136,CHINA RUYI HOLDINGS LIMITED,4057549037,24.14,2026-02-02
00142,FIRST PACIFIC CO. LTD.,118110999,2.76,2026-02-02
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,328192580,7.81,2026-02-02
00148,KINGBOARD HOLDINGS LIMITED,56165000,5.06,2026-02-02
00151,WANT WANT CHINA HOLDINGS LIMITED,195641869,1.65,2026-02-02
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,472693172,19.33,2026-02-02
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5368000,0.09,2026-02-02
00165,CHINA EVERBRIGHT LIMITED,464098403,27.53,2026-02-02
00168,TSINGTAO BREWERY COMPANY LIMITED,310178412,47.34,2026-02-02
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,128033629,4.05,2026-02-02
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1270394102,11.64,2026-02-02
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,662631835,54.21,2026-02-02
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1815183,0.05,2026-02-02
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,94985566,10.16,2026-02-02
00185,ZENSUN ENTERPRISES LIMITED,19701000,1.02,2026-02-02
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,45260000,45.25,2026-02-02
00189,DONGYUE GROUP LIMITED,561476202,32.4,2026-02-02
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,145381050,6.38,2026-02-02
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,6052000,0.12,2026-02-02
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,425469723,9.84,2026-02-02
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1972678382,12.19,2026-02-02
00242,SHUN TAK HOLDINGS LIMITED,104314000,3.45,2026-02-02
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1086000,0.05,2026-02-02
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,998290000,22.93,2026-02-02
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1821774321,29.65,2026-02-02
00267,CITIC LIMITED,1548869005,5.31,2026-02-02
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,1077158129,30.34,2026-02-02
00270,GUANGDONG INVESTMENT LIMITED,477107659,7.29,2026-02-02
00272,SHUI ON LAND LIMITED,946198000,11.77,2026-02-02
00279,ARTA TECHFIN CORPORATION LIMITED,13836250,1.08,2026-02-02
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,263153223,11.67,2026-02-02
00288,WH GROUP LIMITED,788456974,6.14,2026-02-02
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,247753850,7.62,2026-02-02
00293,CATHAY PACIFIC AIRWAYS LTD,103442000,1.53,2026-02-02
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2026-02-02
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,526621,0.04,2026-02-02
00297,SINOFERT HOLDINGS LIMITED,1581652200,22.51,2026-02-02
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-02-02
00300,"MIDEA GROUP CO., LTD.",106105531,16.3,2026-02-02
00302,CMGE TECHNOLOGY GROUP LIMITED,192598200,6.42,2026-02-02
00303,VTECH HOLDINGS LIMITED,17594471,6.93,2026-02-02
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,320491829,5.78,2026-02-02
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",137811800,17.99,2026-02-02
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,708034,0.06,2026-02-02
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,21864700,3.3,2026-02-02
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,129710200,21.89,2026-02-02
00321,TEXWINCA HOLDINGS LIMITED,666000,0.04,2026-02-02
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,296344632,5.24,2026-02-02
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,290322000,16.74,2026-02-02
00325,BLOKS GROUP LIMITED,17229601,6.9,2026-02-02
00327,PAX GLOBAL TECHNOLOGY LIMITED,65556000,6.17,2026-02-02
00330,ESPRIT HOLDINGS LIMITED,536355,0.18,2026-02-02
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,632035100,19.55,2026-02-02
00337,GREENLAND HONG KONG HOLDINGS LIMITED,59856000,2.14,2026-02-02
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1003784000,31.22,2026-02-02
00341,CAFE DE CORAL HOLDINGS LTD,26766000,4.6,2026-02-02
00345,VITASOY INTERNATIONAL HOLDINGS LTD,36872000,3.52,2026-02-02
00347,ANGANG STEEL COMPANY LIMITED,171126400,12.11,2026-02-02
00354,CHINASOFT INTERNATIONAL LIMITED,859023921,31.43,2026-02-02
00358,JIANGXI COPPER COMPANY LIMITED,327982395,23.63,2026-02-02
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,76376701,7.02,2026-02-02
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1907320244,18.97,2026-02-02
00384,CHINA GAS HOLDINGS LIMITED,1133880533,20.81,2026-02-02
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7625756492,32.05,2026-02-02
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,74189128,5.84,2026-02-02
00390,CHINA RAILWAY GROUP LIMITED,1352249418,32.13,2026-02-02
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,265072510,21.06,2026-02-02
00400,"INGDAN, INC.",16172000,0.98,2026-02-02
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,154062,0.0,2026-02-02
00410,SOHO CHINA LIMITED,720115510,13.84,2026-02-02
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,874411500,14.52,2026-02-02
00419,HONY MEDIA GROUP,9880000,0.66,2026-02-02
00425,MINTH GROUP LIMITED,247889701,20.97,2026-02-02
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,47682,0.0,2026-02-02
00439,GENESIS SCALE HOLDINGS LIMITED,16605100,2.69,2026-02-02
00440,DAH SING FINANCIAL HOLDINGS LTD,7176800,2.24,2026-02-02
00451,GCL NEW ENERGY HOLDINGS LIMITED,19184068,1.22,2026-02-02
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1329883107,14.25,2026-02-02
00467,UNITED ENERGY GROUP LIMITED,1209522000,4.63,2026-02-02
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-02-02
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-02-02
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-02-02
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1096349499,43.98,2026-02-02
00493,GOME RETAIL HOLDINGS LIMITED,21995558000,45.91,2026-02-02
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41296000,2.24,2026-02-02
00506,CHINA FOODS LIMITED,80906168,2.88,2026-02-02
00508,DINGYI GROUP INVESTMENT LIMITED,32407500,3.8,2026-02-02
00511,TELEVISION BROADCASTS LIMITED,129200,0.02,2026-02-02
00512,GRAND PHARMACEUTICAL GROUP LIMITED,629226060,17.72,2026-02-02
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-02-02
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",127817500,11.76,2026-02-02
00522,ASMPT LIMITED,24320353,5.81,2026-02-02
00525,GUANGSHEN RAILWAY COMPANY LIMITED,529896720,37.01,2026-02-02
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2205498000,13.26,2026-02-02
00546,FUFENG GROUP LIMITED,192356902,7.66,2026-02-02
00547,DIGITAL DOMAIN HOLDINGS LIMITED,66306000,0.83,2026-02-02
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,348147588,46.57,2026-02-02
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,119345239,7.43,2026-02-02
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,730295675,30.53,2026-02-02
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,108614000,44.87,2026-02-02
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,139302500,10.2,2026-02-02
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58098010,1.21,2026-02-02
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,93799533,38.56,2026-02-02
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,157609200,61.53,2026-02-02
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1596842270,31.7,2026-02-02
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",853554403,42.18,2026-02-02
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132606000,4.68,2026-02-02
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,376994000,10.12,2026-02-02
00582,SHIN HWA WORLD LIMITED,10969680,0.3,2026-02-02
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,746170337,41.63,2026-02-02
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,316521000,17.32,2026-02-02
00588,BEIJING NORTH STAR COMPANY LIMITED,309984000,43.84,2026-02-02
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,46683109,7.94,2026-02-02
00598,SINOTRANS LIMITED,933239673,46.27,2026-02-02
00604,SHENZHEN INVESTMENT LIMITED,315887843,3.54,2026-02-02
00607,FULLSHARE HOLDINGS LIMITED,34819850,5.46,2026-02-02
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2026-02-02
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,192147024,5.91,2026-02-02
00636,KLN LOGISTICS GROUP LIMITED,36272502,2.0,2026-02-02
00638,FIBOCOM WIRELESS INC.,20440800,15.12,2026-02-02
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,646525037,12.69,2026-02-02
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,285174000,3.84,2026-02-02
00656,FOSUN INTERNATIONAL LIMITED,983237046,12.03,2026-02-02
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",94918000,5.79,2026-02-02
00659,CTF SERVICES LIMITED,1163147,0.02,2026-02-02
00666,"REPT BATTERO ENERGY CO., LTD.",115696600,12.37,2026-02-02
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,175883155,7.94,2026-02-02
00669,TECHTRONIC INDUSTRIES CO. LTD.,21114621,1.15,2026-02-02
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,819239567,16.17,2026-02-02
00683,KERRY PROPERTIES LIMITED,72707828,5.0,2026-02-02
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14294000,0.64,2026-02-02
00687,TYSAN HOLDINGS LIMITED,4652000,0.13,2026-02-02
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,709823960,6.47,2026-02-02
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2927000,0.06,2026-02-02
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,505409141,26.88,2026-02-02
00696,TRAVELSKY TECHNOLOGY LIMITED,388088110,41.61,2026-02-02
00697,SHOUCHENG HOLDINGS LIMITED,1558769139,18.56,2026-02-02
00698,TONGDA GROUP HOLDINGS LIMITED,1033100,0.52,2026-02-02
00699,NINGBO JOYSON ELECTRONIC CORP.,28352500,18.27,2026-02-02
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1021294004,11.19,2026-02-02
00709,GIORDANO INTERNATIONAL LIMITED,238000,0.01,2026-02-02
00710,BOE VARITRONIX LIMITED,62965000,7.94,2026-02-02
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2026-02-02
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,75498100,38.71,2026-02-02
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,77300000,0.7,2026-02-02
00728,CHINA TELECOM CORPORATION LIMITED,9850541206,70.97,2026-02-02
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,154210000,5.14,2026-02-02
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2026-02-02
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,57770000,3.68,2026-02-02
00751,SKYWORTH GROUP LIMITED,75788349,4.0,2026-02-02
00753,AIR CHINA LIMITED,1087347227,21.93,2026-02-02
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,209434496,5.51,2026-02-02
00762,CHINA UNICOM (HONG KONG) LIMITED,4077565057,13.31,2026-02-02
