code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,83191090,2.16,2026-06-12
00002,CLP HOLDINGS LIMITED,50993678,2.01,2026-06-12
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",577525280,3.08,2026-06-12
00004,"WHARF (HOLDINGS) LIMITED, THE",4779950,0.15,2026-06-12
00005,HSBC HOLDINGS PLC,1536101354,8.93,2026-06-12
00006,POWER ASSETS HOLDINGS LIMITED,184359718,8.64,2026-06-12
00008,PCCW LIMITED,243262096,3.13,2026-06-12
00010,HANG LUNG GROUP LIMITED,21203000,1.54,2026-06-12
00012,HENDERSON LAND DEVELOPMENT CO LTD,66052487,1.36,2026-06-12
00013,HUTCHMED (CHINA) LIMITED,237108255,27.17,2026-06-12
00014,HYSAN DEVELOPMENT COMPANY LIMITED,26446325,2.57,2026-06-12
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67097232,2.3,2026-06-12
00017,NEW WORLD DEVELOPMENT CO LTD,113620769,4.51,2026-06-12
00019,SWIRE PACIFIC LTD 'A',10277500,1.31,2026-06-12
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10442603286,24.72,2026-06-12
00023,BANK OF EAST ASIA LTD,2208030,0.08,2026-06-12
00027,GALAXY ENTERTAINMENT GROUP LIMITED,48534338,1.1,2026-06-12
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-06-12
00038,FIRST TRACTOR COMPANY LIMITED,218466480,55.73,2026-06-12
00041,GREAT EAGLE HOLDINGS LIMITED,18361162,2.44,2026-06-12
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6064000,2.35,2026-06-12
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-06-12
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-06-12
00066,MTR CORPORATION LIMITED,128706046,2.06,2026-06-12
00069,SHANGRI-LA ASIA LIMITED,10790000,0.29,2026-06-12
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,614261126,17.25,2026-06-12
00083,SINO LAND CO.LTD.,118077761,1.23,2026-06-12
00086,SUN HUNG KAI & CO.LTD,22954000,1.16,2026-06-12
00087,SWIRE PACIFIC LTD 'B',55553776,1.94,2026-06-12
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,577100000,9.06,2026-06-12
00101,HANG LUNG PROPERTIES LIMITED,292192198,5.76,2026-06-12
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,448148207,50.04,2026-06-12
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7212000,1.07,2026-06-12
00119,"POLY PROPERTY GROUP CO., LIMITED",822206924,21.51,2026-06-12
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,53863200,3.27,2026-06-12
00123,YUEXIU PROPERTY COMPANY LIMITED,581113397,14.43,2026-06-12
00124,GUANGDONG LAND HOLDINGS LIMITED,12313042,0.71,2026-06-12
00127,CHINESE ESTATES HOLDINGS LIMITED,891500,0.03,2026-06-12
00135,KUNLUN ENERGY COMPANY LIMITED,1275625847,14.72,2026-06-12
00136,CHINA RUYI HOLDINGS LIMITED,4284026025,25.49,2026-06-12
00142,FIRST PACIFIC CO. LTD.,113409000,2.66,2026-06-12
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,335364182,7.98,2026-06-12
00148,KINGBOARD HOLDINGS LIMITED,174865423,15.77,2026-06-12
00151,WANT WANT CHINA HOLDINGS LIMITED,175060201,1.47,2026-06-12
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,477805559,19.54,2026-06-12
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-06-12
00165,CHINA EVERBRIGHT LIMITED,455674403,27.03,2026-06-12
00168,TSINGTAO BREWERY COMPANY LIMITED,322435753,49.22,2026-06-12
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,144674715,4.58,2026-06-12
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1100102254,10.13,2026-06-12
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,737596576,60.35,2026-06-12
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1797183,0.05,2026-06-12
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,111254771,11.89,2026-06-12
00185,ZENSUN ENTERPRISES LIMITED,19138000,0.99,2026-06-12
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,53054000,53.05,2026-06-12
00189,DONGYUE GROUP LIMITED,674066350,38.89,2026-06-12
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,162052300,7.11,2026-06-12
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3416000,0.06,2026-06-12
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,562846891,13.02,2026-06-12
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,2090101242,12.91,2026-06-12
00242,SHUN TAK HOLDINGS LIMITED,101904000,3.37,2026-06-12
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1069500,0.05,2026-06-12
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,936636000,21.51,2026-06-12
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1871415873,30.45,2026-06-12
00267,CITIC LIMITED,2007517302,6.89,2026-06-12
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,854639199,24.07,2026-06-12
00270,GUANGDONG INVESTMENT LIMITED,586215155,8.95,2026-06-12
00272,SHUI ON LAND LIMITED,868936500,10.81,2026-06-12
00279,ARTA TECHFIN CORPORATION LIMITED,13465050,0.96,2026-06-12
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,271775421,12.05,2026-06-12
00288,WH GROUP LIMITED,753441109,5.86,2026-06-12
00290,GOFINTECH QUANTUM INNOVATION LIMITED -500,45574500,0.43,2026-06-12
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,237687064,7.32,2026-06-12
00293,CATHAY PACIFIC AIRWAYS LTD,107986333,1.77,2026-06-12
00295,KONG SUN HOLDINGS LIMITED,30475000,0.2,2026-06-12
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,500695,0.04,2026-06-12
00297,SINOFERT HOLDINGS LIMITED,1961160200,27.91,2026-06-12
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-06-12
00300,"MIDEA GROUP CO., LTD.",163929234,25.18,2026-06-12
00302,CMGE TECHNOLOGY GROUP LIMITED,183190200,5.86,2026-06-12
00303,VTECH HOLDINGS LIMITED,19596774,7.72,2026-06-12
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,326171829,5.88,2026-06-12
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",110319600,14.4,2026-06-12
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,676534,0.06,2026-06-12
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,30488700,4.6,2026-06-12
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,132315200,22.34,2026-06-12
00321,TEXWINCA HOLDINGS LIMITED,646000,0.04,2026-06-12
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,459373906,8.14,2026-06-12
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,336790000,19.43,2026-06-12
00325,BLOKS GROUP LIMITED,17124783,6.86,2026-06-12
00327,PAX GLOBAL TECHNOLOGY LIMITED,46513000,4.37,2026-06-12
00330,ESPRIT HOLDINGS LIMITED,532130,0.18,2026-06-12
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,661545100,20.48,2026-06-12
00337,GREENLAND HONG KONG HOLDINGS LIMITED,58315000,2.08,2026-06-12
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1039072000,32.32,2026-06-12
00341,CAFE DE CORAL HOLDINGS LTD,21394000,3.68,2026-06-12
00345,VITASOY INTERNATIONAL HOLDINGS LTD,33780000,3.31,2026-06-12
00347,ANGANG STEEL COMPANY LIMITED,170142400,12.05,2026-06-12
00354,CHINASOFT INTERNATIONAL LIMITED,1027463921,37.59,2026-06-12
