code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,123169073,3.2,2025-10-20
00002,CLP HOLDINGS LIMITED,41728197,1.65,2025-10-20
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",542160674,2.89,2025-10-20
00004,"WHARF (HOLDINGS) LIMITED, THE",5445950,0.17,2025-10-20
00005,HSBC HOLDINGS PLC,1552151011,9.01,2025-10-20
00006,POWER ASSETS HOLDINGS LIMITED,150324685,7.05,2025-10-20
00008,PCCW LIMITED,218511096,2.81,2025-10-20
00010,HANG LUNG GROUP LIMITED,23209000,1.7,2025-10-20
00011,HANG SENG BANK LTD -HKD TRADED SHARES,10950385,0.57,2025-10-20
00012,HENDERSON LAND DEVELOPMENT CO LTD,65284376,1.34,2025-10-20
00013,HUTCHMED (CHINA) LIMITED,245793958,28.17,2025-10-20
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31466020,3.06,2025-10-20
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,65264984,2.24,2025-10-20
00017,NEW WORLD DEVELOPMENT CO LTD,144122201,5.71,2025-10-20
00019,SWIRE PACIFIC LTD 'A',10767289,1.37,2025-10-20
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9839567266,25.43,2025-10-20
00023,BANK OF EAST ASIA LTD,602124,0.01,2025-10-20
00027,GALAXY ENTERTAINMENT GROUP LIMITED,68747647,1.57,2025-10-20
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-10-20
00038,FIRST TRACTOR COMPANY LIMITED,205523377,52.43,2025-10-20
00041,GREAT EAGLE HOLDINGS LIMITED,20481608,2.73,2025-10-20
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6376000,2.47,2025-10-20
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-10-20
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-10-20
00066,MTR CORPORATION LIMITED,25459296,0.4,2025-10-20
00069,SHANGRI-LA ASIA LIMITED,10962000,0.3,2025-10-20
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,525010913,14.74,2025-10-20
00083,SINO LAND CO.LTD.,122339429,1.33,2025-10-20
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-10-20
00087,SWIRE PACIFIC LTD 'B',57862500,2.02,2025-10-20
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,697364000,10.95,2025-10-20
00101,HANG LUNG PROPERTIES LIMITED,388690198,7.68,2025-10-20
