code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,103040355,2.68,2026-02-03
00002,CLP HOLDINGS LIMITED,49600678,1.95,2026-02-03
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",591828650,3.16,2026-02-03
00004,"WHARF (HOLDINGS) LIMITED, THE",4887950,0.15,2026-02-03
00005,HSBC HOLDINGS PLC,1569275456,9.13,2026-02-03
00006,POWER ASSETS HOLDINGS LIMITED,208643590,9.78,2026-02-03
00008,PCCW LIMITED,236573096,3.04,2026-02-03
00010,HANG LUNG GROUP LIMITED,22076000,1.62,2026-02-03
00012,HENDERSON LAND DEVELOPMENT CO LTD,74321604,1.52,2026-02-03
00013,HUTCHMED (CHINA) LIMITED,232860883,26.68,2026-02-03
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31896725,3.09,2026-02-03
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,68091484,2.34,2026-02-03
00017,NEW WORLD DEVELOPMENT CO LTD,113318519,4.5,2026-02-03
00019,SWIRE PACIFIC LTD 'A',10330500,1.31,2026-02-03
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10633972286,26.3,2026-02-03
00023,BANK OF EAST ASIA LTD,576919,0.01,2026-02-03
00027,GALAXY ENTERTAINMENT GROUP LIMITED,75889755,1.73,2026-02-03
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-02-03
00038,FIRST TRACTOR COMPANY LIMITED,199441905,50.88,2026-02-03
00041,GREAT EAGLE HOLDINGS LIMITED,20579608,2.74,2026-02-03
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2026-02-03
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-02-03
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-02-03
00066,MTR CORPORATION LIMITED,119215046,1.9,2026-02-03
00069,SHANGRI-LA ASIA LIMITED,10914000,0.29,2026-02-03
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,545085033,15.31,2026-02-03
00083,SINO LAND CO.LTD.,128578617,1.35,2026-02-03
00086,SUN HUNG KAI & CO.LTD,23249000,1.18,2026-02-03
00087,SWIRE PACIFIC LTD 'B',62767500,2.19,2026-02-03
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,593552000,9.31,2026-02-03
00101,HANG LUNG PROPERTIES LIMITED,340327654,6.72,2026-02-03
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,413371207,46.16,2026-02-03
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7457000,1.11,2026-02-03
00119,"POLY PROPERTY GROUP CO., LIMITED",1027196383,26.87,2026-02-03
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,58289800,3.55,2026-02-03
00123,YUEXIU PROPERTY COMPANY LIMITED,501666197,12.45,2026-02-03
00124,GUANGDONG LAND HOLDINGS LIMITED,12750696,0.73,2026-02-03
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-02-03
00135,KUNLUN ENERGY COMPANY LIMITED,1328751546,15.33,2026-02-03
00136,CHINA RUYI HOLDINGS LIMITED,4060517037,24.16,2026-02-03
00142,FIRST PACIFIC CO. LTD.,117736999,2.75,2026-02-03
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,328358580,7.81,2026-02-03
00148,KINGBOARD HOLDINGS LIMITED,55947500,5.04,2026-02-03
00151,WANT WANT CHINA HOLDINGS LIMITED,195878869,1.65,2026-02-03
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,474124672,19.39,2026-02-03
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5368000,0.09,2026-02-03
