code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,90773590,2.36,2026-04-24
00002,CLP HOLDINGS LIMITED,46189178,1.82,2026-04-24
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",571474280,3.05,2026-04-24
00004,"WHARF (HOLDINGS) LIMITED, THE",4976950,0.15,2026-04-24
00005,HSBC HOLDINGS PLC,1549079360,9.0,2026-04-24
00006,POWER ASSETS HOLDINGS LIMITED,214284057,10.05,2026-04-24
00008,PCCW LIMITED,256214096,3.29,2026-04-24
00010,HANG LUNG GROUP LIMITED,21971000,1.61,2026-04-24
00012,HENDERSON LAND DEVELOPMENT CO LTD,88987102,1.82,2026-04-24
00013,HUTCHMED (CHINA) LIMITED,240951683,27.61,2026-04-24
00014,HYSAN DEVELOPMENT COMPANY LIMITED,29100725,2.83,2026-04-24
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,72660091,2.5,2026-04-24
00017,NEW WORLD DEVELOPMENT CO LTD,114680269,4.54,2026-04-24
00019,SWIRE PACIFIC LTD 'A',10941500,1.4,2026-04-24
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,11220575286,,2026-04-24
00023,BANK OF EAST ASIA LTD,750310,0.02,2026-04-24
00027,GALAXY ENTERTAINMENT GROUP LIMITED,69866389,1.58,2026-04-24
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-04-24
00038,FIRST TRACTOR COMPANY LIMITED,203677366,51.96,2026-04-24
00041,GREAT EAGLE HOLDINGS LIMITED,18751162,2.49,2026-04-24
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6066000,2.35,2026-04-24
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-04-24
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-04-24
00066,MTR CORPORATION LIMITED,137839546,2.2,2026-04-24
00069,SHANGRI-LA ASIA LIMITED,10804000,0.29,2026-04-24
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,579604318,16.27,2026-04-24
00083,SINO LAND CO.LTD.,129562183,1.34,2026-04-24
00086,SUN HUNG KAI & CO.LTD,22974000,1.16,2026-04-24
00087,SWIRE PACIFIC LTD 'B',61092500,2.13,2026-04-24
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,587628000,9.22,2026-04-24
00101,HANG LUNG PROPERTIES LIMITED,293447888,5.8,2026-04-24
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,399090207,44.56,2026-04-24
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7324000,1.09,2026-04-24
00119,"POLY PROPERTY GROUP CO., LIMITED",902607555,23.61,2026-04-24
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,55956600,3.4,2026-04-24
00123,YUEXIU PROPERTY COMPANY LIMITED,550525797,13.66,2026-04-24
00124,GUANGDONG LAND HOLDINGS LIMITED,12434312,0.71,2026-04-24
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-04-24
00135,KUNLUN ENERGY COMPANY LIMITED,1229233474,14.19,2026-04-24
00136,CHINA RUYI HOLDINGS LIMITED,4281258970,25.47,2026-04-24
