code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,120042389,3.13,2025-11-27
00002,CLP HOLDINGS LIMITED,43421178,1.71,2025-11-27
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",668133750,3.57,2025-11-27
00004,"WHARF (HOLDINGS) LIMITED, THE",5243950,0.16,2025-11-27
00005,HSBC HOLDINGS PLC,1562373614,9.09,2025-11-27
00006,POWER ASSETS HOLDINGS LIMITED,148663685,6.97,2025-11-27
00008,PCCW LIMITED,265821096,3.42,2025-11-27
00010,HANG LUNG GROUP LIMITED,22874000,1.67,2025-11-27
00011,HANG SENG BANK LTD -HKD TRADED SHARES,11115785,0.59,2025-11-27
00012,HENDERSON LAND DEVELOPMENT CO LTD,76063976,1.56,2025-11-27
00013,HUTCHMED (CHINA) LIMITED,243201513,27.88,2025-11-27
00014,HYSAN DEVELOPMENT COMPANY LIMITED,32668020,3.17,2025-11-27
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,74983984,2.58,2025-11-27
00017,NEW WORLD DEVELOPMENT CO LTD,129951201,5.15,2025-11-27
00019,SWIRE PACIFIC LTD 'A',13130789,1.68,2025-11-27
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10183330266,26.33,2025-11-27
00023,BANK OF EAST ASIA LTD,596119,0.01,2025-11-27
00027,GALAXY ENTERTAINMENT GROUP LIMITED,79508273,1.81,2025-11-27
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-11-27
00038,FIRST TRACTOR COMPANY LIMITED,208863979,53.28,2025-11-27
00041,GREAT EAGLE HOLDINGS LIMITED,20016608,2.67,2025-11-27
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6374000,2.47,2025-11-27
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-11-27
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-11-27
00066,MTR CORPORATION LIMITED,90333796,1.44,2025-11-27
00069,SHANGRI-LA ASIA LIMITED,10940000,0.29,2025-11-27
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,542300807,15.22,2025-11-27
00083,SINO LAND CO.LTD.,136539429,1.49,2025-11-27
00086,SUN HUNG KAI & CO.LTD,23351000,1.18,2025-11-27
00087,SWIRE PACIFIC LTD 'B',63525000,2.22,2025-11-27
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,610508000,9.58,2025-11-27
00101,HANG LUNG PROPERTIES LIMITED,400811163,7.91,2025-11-27
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,402117207,44.9,2025-11-27
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7571000,1.12,2025-11-27
00119,"POLY PROPERTY GROUP CO., LIMITED",1046250448,27.37,2025-11-27
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,61052800,4.55,2025-11-27
00123,YUEXIU PROPERTY COMPANY LIMITED,557232301,13.83,2025-11-27
00124,GUANGDONG LAND HOLDINGS LIMITED,12939276,0.75,2025-11-27
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-11-27
00135,KUNLUN ENERGY COMPANY LIMITED,1449074283,16.73,2025-11-27
00136,CHINA RUYI HOLDINGS LIMITED,3862799629,23.54,2025-11-27
00142,FIRST PACIFIC CO. LTD.,117556879,2.75,2025-11-27
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,343088730,8.16,2025-11-27
00148,KINGBOARD HOLDINGS LIMITED,50365000,4.53,2025-11-27
