code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,91579590,2.38,2026-04-20
00002,CLP HOLDINGS LIMITED,46298678,1.82,2026-04-20
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",572094280,3.06,2026-04-20
00004,"WHARF (HOLDINGS) LIMITED, THE",5058950,0.15,2026-04-20
00005,HSBC HOLDINGS PLC,1549198365,9.0,2026-04-20
00006,POWER ASSETS HOLDINGS LIMITED,214528057,10.06,2026-04-20
00008,PCCW LIMITED,255712096,3.29,2026-04-20
00010,HANG LUNG GROUP LIMITED,21578000,1.57,2026-04-20
00012,HENDERSON LAND DEVELOPMENT CO LTD,88135102,1.82,2026-04-20
00013,HUTCHMED (CHINA) LIMITED,240042683,27.5,2026-04-20
00014,HYSAN DEVELOPMENT COMPANY LIMITED,28996725,2.82,2026-04-20
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,72483091,2.49,2026-04-20
00017,NEW WORLD DEVELOPMENT CO LTD,114830269,4.55,2026-04-20
00019,SWIRE PACIFIC LTD 'A',10931000,1.4,2026-04-20
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,11202582286,27.71,2026-04-20
00023,BANK OF EAST ASIA LTD,708810,0.02,2026-04-20
00027,GALAXY ENTERTAINMENT GROUP LIMITED,69738389,1.59,2026-04-20
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-04-20
00038,FIRST TRACTOR COMPANY LIMITED,200303366,51.09,2026-04-20
00041,GREAT EAGLE HOLDINGS LIMITED,18872162,2.51,2026-04-20
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6066000,2.35,2026-04-20
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-04-20
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-04-20
00066,MTR CORPORATION LIMITED,137871546,2.2,2026-04-20
00069,SHANGRI-LA ASIA LIMITED,10804000,0.29,2026-04-20
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,573222775,16.09,2026-04-20
00083,SINO LAND CO.LTD.,127795368,1.34,2026-04-20
00086,SUN HUNG KAI & CO.LTD,22978000,1.16,2026-04-20
00087,SWIRE PACIFIC LTD 'B',61285000,2.15,2026-04-20
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,587690000,9.22,2026-04-20
00101,HANG LUNG PROPERTIES LIMITED,295530888,5.83,2026-04-20
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,399564207,44.62,2026-04-20
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7365000,1.09,2026-04-20
00119,"POLY PROPERTY GROUP CO., LIMITED",922049829,24.12,2026-04-20
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,55956600,3.4,2026-04-20
00123,YUEXIU PROPERTY COMPANY LIMITED,546199797,13.55,2026-04-20
00124,GUANGDONG LAND HOLDINGS LIMITED,12450840,0.71,2026-04-20
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-04-20
00135,KUNLUN ENERGY COMPANY LIMITED,1205426211,13.92,2026-04-20
00136,CHINA RUYI HOLDINGS LIMITED,4239409370,25.23,2026-04-20
00142,FIRST PACIFIC CO. LTD.,119718079,2.8,2026-04-20
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,333008580,7.92,2026-04-20
00148,KINGBOARD HOLDINGS LIMITED,73404854,6.61,2026-04-20
00151,WANT WANT CHINA HOLDINGS LIMITED,204553201,1.73,2026-04-20
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,505457174,20.67,2026-04-20
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-04-20
00165,CHINA EVERBRIGHT LIMITED,445584403,26.43,2026-04-20
00168,TSINGTAO BREWERY COMPANY LIMITED,315450924,48.15,2026-04-20
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,136223715,4.31,2026-04-20
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1364205133,12.57,2026-04-20
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,680796576,55.7,2026-04-20
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1807183,0.05,2026-04-20
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,92097753,9.84,2026-04-20
00185,ZENSUN ENTERPRISES LIMITED,19201000,0.99,2026-04-20
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,55894000,55.88,2026-04-20
00189,DONGYUE GROUP LIMITED,578469183,33.38,2026-04-20
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,165384300,7.26,2026-04-20
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3694000,0.07,2026-04-20
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,493214759,11.41,2026-04-20
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,2058112664,12.71,2026-04-20
00242,SHUN TAK HOLDINGS LIMITED,102732000,3.39,2026-04-20
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1069500,0.05,2026-04-20
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,957736000,22.0,2026-04-20
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1844766322,30.02,2026-04-20
00267,CITIC LIMITED,1716962005,5.89,2026-04-20
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,1000453340,28.17,2026-04-20
00270,GUANGDONG INVESTMENT LIMITED,493146533,7.53,2026-04-20
00272,SHUI ON LAND LIMITED,880616500,10.96,2026-04-20
00279,ARTA TECHFIN CORPORATION LIMITED,13635950,1.07,2026-04-20
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,277712984,12.32,2026-04-20
00288,WH GROUP LIMITED,751887903,5.85,2026-04-20
00290,GOFINTECH QUANTUM INNOVATION LIMITED,40192000,0.38,2026-04-20
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,246884281,7.6,2026-04-20
00293,CATHAY PACIFIC AIRWAYS LTD,106402333,1.74,2026-04-20
00295,KONG SUN HOLDINGS LIMITED,30525000,0.2,2026-04-20
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,501621,0.04,2026-04-20
00297,SINOFERT HOLDINGS LIMITED,1835332525,26.11,2026-04-20
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-04-20
00300,"MIDEA GROUP CO., LTD.",105501831,16.2,2026-04-20
00302,CMGE TECHNOLOGY GROUP LIMITED,186374200,6.21,2026-04-20
00303,VTECH HOLDINGS LIMITED,21749408,8.57,2026-04-20
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,333709829,6.02,2026-04-20
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",127762800,16.68,2026-04-20
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,678034,0.06,2026-04-20
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,27464200,4.15,2026-04-20
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,127598200,21.54,2026-04-20
00321,TEXWINCA HOLDINGS LIMITED,662000,0.04,2026-04-20
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,339143184,6.01,2026-04-20
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,338066000,19.5,2026-04-20
00325,BLOKS GROUP LIMITED,18214801,7.29,2026-04-20
00327,PAX GLOBAL TECHNOLOGY LIMITED,50942000,4.79,2026-04-20
00330,ESPRIT HOLDINGS LIMITED,533310,0.18,2026-04-20
