code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,105043855,2.73,2026-01-29
00002,CLP HOLDINGS LIMITED,49722678,1.95,2026-01-29
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",591956700,3.16,2026-01-29
00004,"WHARF (HOLDINGS) LIMITED, THE",4899950,0.15,2026-01-29
00005,HSBC HOLDINGS PLC,1566939912,9.11,2026-01-29
00006,POWER ASSETS HOLDINGS LIMITED,204271590,9.57,2026-01-29
00008,PCCW LIMITED,229842096,2.96,2026-01-29
00010,HANG LUNG GROUP LIMITED,22115000,1.61,2026-01-29
00012,HENDERSON LAND DEVELOPMENT CO LTD,74452559,1.53,2026-01-29
00013,HUTCHMED (CHINA) LIMITED,236594383,27.11,2026-01-29
00014,HYSAN DEVELOPMENT COMPANY LIMITED,32045725,3.11,2026-01-29
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,66885484,2.3,2026-01-29
00017,NEW WORLD DEVELOPMENT CO LTD,117973519,4.68,2026-01-29
00019,SWIRE PACIFIC LTD 'A',9963000,1.27,2026-01-29
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10620576286,26.27,2026-01-29
00023,BANK OF EAST ASIA LTD,586519,0.01,2026-01-29
00027,GALAXY ENTERTAINMENT GROUP LIMITED,81807755,1.86,2026-01-29
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-01-29
00038,FIRST TRACTOR COMPANY LIMITED,200381905,51.11,2026-01-29
00041,GREAT EAGLE HOLDINGS LIMITED,20520608,2.73,2026-01-29
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2026-01-29
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-01-29
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-01-29
00066,MTR CORPORATION LIMITED,111299046,1.77,2026-01-29
00069,SHANGRI-LA ASIA LIMITED,10926000,0.29,2026-01-29
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,546029033,15.33,2026-01-29
00083,SINO LAND CO.LTD.,132462617,1.38,2026-01-29
00086,SUN HUNG KAI & CO.LTD,23249000,1.18,2026-01-29
00087,SWIRE PACIFIC LTD 'B',63365000,2.22,2026-01-29
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,593962000,9.33,2026-01-29
00101,HANG LUNG PROPERTIES LIMITED,362184654,7.15,2026-01-29
