code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,88684590,2.3,2026-05-13
00002,CLP HOLDINGS LIMITED,47090178,1.86,2026-05-13
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",573535280,3.06,2026-05-13
00004,"WHARF (HOLDINGS) LIMITED, THE",5139950,0.15,2026-05-13
00005,HSBC HOLDINGS PLC,1545040798,8.98,2026-05-13
00006,POWER ASSETS HOLDINGS LIMITED,213410970,10.01,2026-05-13
00008,PCCW LIMITED,259956096,3.35,2026-05-13
00010,HANG LUNG GROUP LIMITED,21609000,1.58,2026-05-13
00012,HENDERSON LAND DEVELOPMENT CO LTD,92491251,1.9,2026-05-13
00013,HUTCHMED (CHINA) LIMITED,241977810,27.73,2026-05-13
00014,HYSAN DEVELOPMENT COMPANY LIMITED,29405725,2.85,2026-05-13
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,72821732,2.5,2026-05-13
00017,NEW WORLD DEVELOPMENT CO LTD,116094769,4.6,2026-05-13
00019,SWIRE PACIFIC LTD 'A',11066000,1.41,2026-05-13
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,11308690286,26.78,2026-05-13
00023,BANK OF EAST ASIA LTD,1135830,0.04,2026-05-13
00027,GALAXY ENTERTAINMENT GROUP LIMITED,68864389,1.56,2026-05-13
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-05-13
00038,FIRST TRACTOR COMPANY LIMITED,210218480,53.62,2026-05-13
00041,GREAT EAGLE HOLDINGS LIMITED,18259162,2.42,2026-05-13
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6064000,2.35,2026-05-13
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-05-13
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-05-13
00066,MTR CORPORATION LIMITED,133290546,2.13,2026-05-13
00069,SHANGRI-LA ASIA LIMITED,10804000,0.29,2026-05-13
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,591786318,16.61,2026-05-13
00083,SINO LAND CO.LTD.,132884061,1.37,2026-05-13
00086,SUN HUNG KAI & CO.LTD,22973000,1.16,2026-05-13
00087,SWIRE PACIFIC LTD 'B',60005000,2.09,2026-05-13
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,583542000,9.16,2026-05-13
00101,HANG LUNG PROPERTIES LIMITED,299172657,5.9,2026-05-13
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,405472207,45.27,2026-05-13
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7287000,1.08,2026-05-13
00119,"POLY PROPERTY GROUP CO., LIMITED",820032165,21.45,2026-05-13
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,54354000,3.3,2026-05-13
00123,YUEXIU PROPERTY COMPANY LIMITED,568157797,14.1,2026-05-13
00124,GUANGDONG LAND HOLDINGS LIMITED,12428484,0.71,2026-05-13
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-05-13
00135,KUNLUN ENERGY COMPANY LIMITED,1269501474,14.65,2026-05-13
00136,CHINA RUYI HOLDINGS LIMITED,4350128570,25.88,2026-05-13
00142,FIRST PACIFIC CO. LTD.,118371000,2.77,2026-05-13
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,335639973,7.98,2026-05-13
00148,KINGBOARD HOLDINGS LIMITED,114997854,10.37,2026-05-13
00151,WANT WANT CHINA HOLDINGS LIMITED,204896201,1.73,2026-05-13
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,512196559,20.95,2026-05-13
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-05-13
00165,CHINA EVERBRIGHT LIMITED,441378403,26.18,2026-05-13
00168,TSINGTAO BREWERY COMPANY LIMITED,319104047,48.71,2026-05-13
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,136572715,4.32,2026-05-13
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1222246815,11.26,2026-05-13
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,681614576,55.77,2026-05-13
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1797183,0.05,2026-05-13
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,108530990,11.6,2026-05-13
00185,ZENSUN ENTERPRISES LIMITED,19140000,0.99,2026-05-13
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,55114000,55.11,2026-05-13
00189,DONGYUE GROUP LIMITED,570763101,32.93,2026-05-13
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,164772300,7.23,2026-05-13
