code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,114203889,2.98,2026-01-05
00002,CLP HOLDINGS LIMITED,50493178,1.99,2026-01-05
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",608346750,3.25,2026-01-05
00004,"WHARF (HOLDINGS) LIMITED, THE",5053950,0.15,2026-01-05
00005,HSBC HOLDINGS PLC,1562082333,9.08,2026-01-05
00006,POWER ASSETS HOLDINGS LIMITED,177881949,8.34,2026-01-05
00008,PCCW LIMITED,234674096,3.02,2026-01-05
00010,HANG LUNG GROUP LIMITED,22871000,1.67,2026-01-05
00011,HANG SENG BANK LTD -HKD TRADED SHARES,11106035,0.58,2026-01-05
00012,HENDERSON LAND DEVELOPMENT CO LTD,86080859,1.77,2026-01-05
00013,HUTCHMED (CHINA) LIMITED,235372551,26.97,2026-01-05
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31639325,3.07,2026-01-05
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,66867484,2.3,2026-01-05
00017,NEW WORLD DEVELOPMENT CO LTD,122800519,4.87,2026-01-05
00019,SWIRE PACIFIC LTD 'A',10495500,1.34,2026-01-05
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10851773286,26.83,2026-01-05
00023,BANK OF EAST ASIA LTD,588719,0.01,2026-01-05
00027,GALAXY ENTERTAINMENT GROUP LIMITED,86331977,1.97,2026-01-05
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-01-05
00038,FIRST TRACTOR COMPANY LIMITED,201000943,51.28,2026-01-05
00041,GREAT EAGLE HOLDINGS LIMITED,20445608,2.72,2026-01-05
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2026-01-05
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-01-05
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-01-05
00066,MTR CORPORATION LIMITED,97915796,1.57,2026-01-05
00069,SHANGRI-LA ASIA LIMITED,10938000,0.29,2026-01-05
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,514793461,14.45,2026-01-05
00083,SINO LAND CO.LTD.,140188317,1.47,2026-01-05
00086,SUN HUNG KAI & CO.LTD,23293000,1.18,2026-01-05
00087,SWIRE PACIFIC LTD 'B',65667500,2.29,2026-01-05
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,598074000,9.39,2026-01-05
00101,HANG LUNG PROPERTIES LIMITED,402193770,7.94,2026-01-05
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,409691207,45.75,2026-01-05
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7520000,1.11,2026-01-05
00119,"POLY PROPERTY GROUP CO., LIMITED",1046304448,27.37,2026-01-05
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,59344000,3.61,2026-01-05
00123,YUEXIU PROPERTY COMPANY LIMITED,508050197,12.61,2026-01-05
00124,GUANGDONG LAND HOLDINGS LIMITED,12832220,0.74,2026-01-05
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-01-05
00135,KUNLUN ENERGY COMPANY LIMITED,1436310283,16.57,2026-01-05
00136,CHINA RUYI HOLDINGS LIMITED,3960291232,23.56,2026-01-05
00142,FIRST PACIFIC CO. LTD.,121700879,2.85,2026-01-05
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,334515051,7.95,2026-01-05
00148,KINGBOARD HOLDINGS LIMITED,51077500,4.6,2026-01-05
00151,WANT WANT CHINA HOLDINGS LIMITED,201945869,1.7,2026-01-05
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,465138593,19.02,2026-01-05
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5368000,0.09,2026-01-05
00165,CHINA EVERBRIGHT LIMITED,472848403,28.05,2026-01-05
00168,TSINGTAO BREWERY COMPANY LIMITED,316903774,48.36,2026-01-05
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,122351629,3.87,2026-01-05
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1237106032,11.35,2026-01-05
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,611942763,50.06,2026-01-05
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1825183,0.05,2026-01-05
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,112017459,11.98,2026-01-05
00185,ZENSUN ENTERPRISES LIMITED,19908000,1.03,2026-01-05
