code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,126701573,3.29,2025-09-30
00002,CLP HOLDINGS LIMITED,41479197,1.63,2025-09-30
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",507670724,2.71,2025-09-30
00004,"WHARF (HOLDINGS) LIMITED, THE",5499950,0.17,2025-09-30
00005,HSBC HOLDINGS PLC,1557093769,9.01,2025-09-30
00006,POWER ASSETS HOLDINGS LIMITED,152522685,7.15,2025-09-30
00008,PCCW LIMITED,215583096,2.78,2025-09-30
00010,HANG LUNG GROUP LIMITED,22871000,1.67,2025-09-30
00011,HANG SENG BANK LTD -HKD TRADED SHARES,12231485,0.64,2025-09-30
00012,HENDERSON LAND DEVELOPMENT CO LTD,63737376,1.3,2025-09-30
00013,HUTCHMED (CHINA) LIMITED,244362289,28.01,2025-09-30
00014,HYSAN DEVELOPMENT COMPANY LIMITED,30250020,2.93,2025-09-30
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,61628484,2.11,2025-09-30
00017,NEW WORLD DEVELOPMENT CO LTD,146547201,5.81,2025-09-30
00019,SWIRE PACIFIC LTD 'A',10332789,1.32,2025-09-30
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9771311868,25.26,2025-09-30
00023,BANK OF EAST ASIA LTD,646740,0.01,2025-09-30
00027,GALAXY ENTERTAINMENT GROUP LIMITED,65561197,1.49,2025-09-30
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-09-30
00038,FIRST TRACTOR COMPANY LIMITED,205041377,52.31,2025-09-30
00041,GREAT EAGLE HOLDINGS LIMITED,20223608,2.7,2025-09-30
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6422000,2.48,2025-09-30
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-09-30
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-09-30
00066,MTR CORPORATION LIMITED,22224834,0.35,2025-09-30
00069,SHANGRI-LA ASIA LIMITED,10962000,0.3,2025-09-30
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,515969807,14.49,2025-09-30
00083,SINO LAND CO.LTD.,121193496,1.31,2025-09-30
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-09-30
00087,SWIRE PACIFIC LTD 'B',56532500,1.98,2025-09-30
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,700772000,11.56,2025-09-30
00101,HANG LUNG PROPERTIES LIMITED,388542911,7.67,2025-09-30
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,411493207,45.96,2025-09-30
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7660000,1.14,2025-09-30
00119,"POLY PROPERTY GROUP CO., LIMITED",920522443,24.08,2025-09-30
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,63131200,4.7,2025-09-30
00123,YUEXIU PROPERTY COMPANY LIMITED,553810401,13.75,2025-09-30
00124,GUANGDONG LAND HOLDINGS LIMITED,13139882,0.75,2025-09-30
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-09-30
00135,KUNLUN ENERGY COMPANY LIMITED,1433168305,16.54,2025-09-30
00136,CHINA RUYI HOLDINGS LIMITED,3737296550,22.77,2025-09-30
00142,FIRST PACIFIC CO. LTD.,110379000,2.58,2025-09-30
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,327196595,7.79,2025-09-30
00148,KINGBOARD HOLDINGS LIMITED,46215500,4.16,2025-09-30
00151,WANT WANT CHINA HOLDINGS LIMITED,176875869,1.49,2025-09-30
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,452217876,18.5,2025-09-30
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5388000,0.09,2025-09-30
00165,CHINA EVERBRIGHT LIMITED,417170403,24.75,2025-09-30
00168,TSINGTAO BREWERY COMPANY LIMITED,265244000,40.48,2025-09-30
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,101754629,3.21,2025-09-30
