code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,75873106,1.97,2026-08-03
00002,CLP HOLDINGS LIMITED,51331678,2.02,2026-08-03
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",459885593,2.45,2026-08-03
00004,"WHARF (HOLDINGS) LIMITED, THE",4708950,0.14,2026-08-03
00005,HSBC HOLDINGS PLC,1536168953,8.93,2026-08-03
00006,POWER ASSETS HOLDINGS LIMITED,179040419,8.39,2026-08-03
00008,PCCW LIMITED,235690096,3.03,2026-08-03
00010,HANG LUNG GROUP LIMITED,21773000,1.59,2026-08-03
00012,HENDERSON LAND DEVELOPMENT CO LTD,68194615,1.39,2026-08-03
00013,HUTCHMED (CHINA) LIMITED,233094755,26.71,2026-08-03
00014,HYSAN DEVELOPMENT COMPANY LIMITED,26212325,2.55,2026-08-03
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,66776232,2.3,2026-08-03
00017,NEW WORLD DEVELOPMENT CO LTD,113394519,4.5,2026-08-03
00019,SWIRE PACIFIC LTD 'A',9786000,1.24,2026-08-03
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9827020266,23.27,2026-08-03
00023,BANK OF EAST ASIA LTD,1786334,0.06,2026-08-03
00027,GALAXY ENTERTAINMENT GROUP LIMITED,41143848,0.93,2026-08-03
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-08-03
00038,FIRST TRACTOR COMPANY LIMITED,209342826,53.4,2026-08-03
00041,GREAT EAGLE HOLDINGS LIMITED,17489162,2.32,2026-08-03
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6052000,2.34,2026-08-03
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-08-03
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-08-03
00066,MTR CORPORATION LIMITED,126963546,2.03,2026-08-03
00069,SHANGRI-LA ASIA LIMITED,10712000,0.29,2026-08-03
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,646527126,18.15,2026-08-03
00083,SINO LAND CO.LTD.,112528855,1.16,2026-08-03
00086,SUN HUNG KAI & CO.LTD,22751000,1.15,2026-08-03
00087,SWIRE PACIFIC LTD 'B',51596276,1.81,2026-08-03
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,539136000,8.46,2026-08-03
00101,HANG LUNG PROPERTIES LIMITED,292056859,5.6,2026-08-03
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,445863807,49.79,2026-08-03
