code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,77067906,2.0,2026-07-29
00002,CLP HOLDINGS LIMITED,51501178,2.03,2026-07-29
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",471048593,2.51,2026-07-29
00004,"WHARF (HOLDINGS) LIMITED, THE",4696950,0.14,2026-07-29
00005,HSBC HOLDINGS PLC,1535607531,8.93,2026-07-29
00006,POWER ASSETS HOLDINGS LIMITED,179020919,8.39,2026-07-29
00008,PCCW LIMITED,239241096,3.08,2026-07-29
00010,HANG LUNG GROUP LIMITED,21581000,1.58,2026-07-29
00012,HENDERSON LAND DEVELOPMENT CO LTD,67099615,1.38,2026-07-29
00013,HUTCHMED (CHINA) LIMITED,233120255,26.72,2026-07-29
00014,HYSAN DEVELOPMENT COMPANY LIMITED,26309325,2.55,2026-07-29
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67983232,2.34,2026-07-29
00017,NEW WORLD DEVELOPMENT CO LTD,113402519,4.49,2026-07-29
00019,SWIRE PACIFIC LTD 'A',9962500,1.27,2026-07-29
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9898197266,23.43,2026-07-29
00023,BANK OF EAST ASIA LTD,2498830,0.09,2026-07-29
00027,GALAXY ENTERTAINMENT GROUP LIMITED,41158848,0.93,2026-07-29
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-07-29
00038,FIRST TRACTOR COMPANY LIMITED,213605125,54.49,2026-07-29
00041,GREAT EAGLE HOLDINGS LIMITED,17546162,2.33,2026-07-29
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6052000,2.34,2026-07-29
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-07-29
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-07-29
00066,MTR CORPORATION LIMITED,127038046,2.03,2026-07-29
00069,SHANGRI-LA ASIA LIMITED,10712000,0.29,2026-07-29
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,644267126,18.09,2026-07-29
00083,SINO LAND CO.LTD.,110256855,1.14,2026-07-29
00086,SUN HUNG KAI & CO.LTD,22767000,1.15,2026-07-29
00087,SWIRE PACIFIC LTD 'B',52231276,1.83,2026-07-29
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,539136000,8.46,2026-07-29
00101,HANG LUNG PROPERTIES LIMITED,286729859,5.5,2026-07-29
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,446249807,49.83,2026-07-29
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7150000,1.06,2026-07-29
00119,"POLY PROPERTY GROUP CO., LIMITED",840487430,21.98,2026-07-29
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,53611200,3.26,2026-07-29
00123,YUEXIU PROPERTY COMPANY LIMITED,567127457,14.08,2026-07-29
00124,GUANGDONG LAND HOLDINGS LIMITED,12212750,0.71,2026-07-29
00127,CHINESE ESTATES HOLDINGS LIMITED,891500,0.03,2026-07-29
00135,KUNLUN ENERGY COMPANY LIMITED,1291666191,14.95,2026-07-29
00136,CHINA RUYI HOLDINGS LIMITED,4298017825,25.57,2026-07-29
