code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,99195755,2.58,2026-02-12
00002,CLP HOLDINGS LIMITED,49284678,1.94,2026-02-12
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",592512650,3.17,2026-02-12
00004,"WHARF (HOLDINGS) LIMITED, THE",4878950,0.15,2026-02-12
00005,HSBC HOLDINGS PLC,1572311164,9.14,2026-02-12
00006,POWER ASSETS HOLDINGS LIMITED,216799011,10.16,2026-02-12
00008,PCCW LIMITED,251875096,3.24,2026-02-12
00010,HANG LUNG GROUP LIMITED,21946000,1.61,2026-02-12
00012,HENDERSON LAND DEVELOPMENT CO LTD,81469708,1.67,2026-02-12
00013,HUTCHMED (CHINA) LIMITED,230950383,26.46,2026-02-12
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31258725,3.04,2026-02-12
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,69015984,2.37,2026-02-12
00017,NEW WORLD DEVELOPMENT CO LTD,119717519,4.75,2026-02-12
00019,SWIRE PACIFIC LTD 'A',11048000,1.41,2026-02-12
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10710481286,26.48,2026-02-12
00023,BANK OF EAST ASIA LTD,518319,0.01,2026-02-12
00027,GALAXY ENTERTAINMENT GROUP LIMITED,77958755,1.77,2026-02-12
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-02-12
00038,FIRST TRACTOR COMPANY LIMITED,198259949,50.57,2026-02-12
00041,GREAT EAGLE HOLDINGS LIMITED,20477608,2.72,2026-02-12
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2026-02-12
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-02-12
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-02-12
00066,MTR CORPORATION LIMITED,136611546,2.19,2026-02-12
00069,SHANGRI-LA ASIA LIMITED,10882000,0.29,2026-02-12
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,551991218,15.5,2026-02-12
00083,SINO LAND CO.LTD.,119391508,1.25,2026-02-12
00086,SUN HUNG KAI & CO.LTD,23248000,1.18,2026-02-12
00087,SWIRE PACIFIC LTD 'B',61482500,2.15,2026-02-12
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,593238000,9.31,2026-02-12
00101,HANG LUNG PROPERTIES LIMITED,330158424,6.52,2026-02-12
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,412215207,46.04,2026-02-12
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7457000,1.11,2026-02-12
00119,"POLY PROPERTY GROUP CO., LIMITED",1030630383,26.96,2026-02-12
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,57686800,3.51,2026-02-12
00123,YUEXIU PROPERTY COMPANY LIMITED,526390197,13.07,2026-02-12
00124,GUANGDONG LAND HOLDINGS LIMITED,12745496,0.73,2026-02-12
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-02-12
00135,KUNLUN ENERGY COMPANY LIMITED,1289079546,14.88,2026-02-12
00136,CHINA RUYI HOLDINGS LIMITED,4096433037,24.37,2026-02-12
00142,FIRST PACIFIC CO. LTD.,115630999,2.71,2026-02-12
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,332814580,7.92,2026-02-12
