code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,92540590,2.4,2026-03-20
00002,CLP HOLDINGS LIMITED,47140678,1.85,2026-03-20
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",576297384,3.07,2026-03-20
00004,"WHARF (HOLDINGS) LIMITED, THE",4882950,0.15,2026-03-20
00005,HSBC HOLDINGS PLC,1568372096,9.12,2026-03-20
00006,POWER ASSETS HOLDINGS LIMITED,215218370,10.09,2026-03-20
00008,PCCW LIMITED,257097096,3.31,2026-03-20
00010,HANG LUNG GROUP LIMITED,21797000,1.59,2026-03-20
00012,HENDERSON LAND DEVELOPMENT CO LTD,84690102,1.74,2026-03-20
00013,HUTCHMED (CHINA) LIMITED,238340333,27.31,2026-03-20
00014,HYSAN DEVELOPMENT COMPANY LIMITED,28232725,2.74,2026-03-20
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,70663484,2.43,2026-03-20
00017,NEW WORLD DEVELOPMENT CO LTD,120916269,4.8,2026-03-20
00019,SWIRE PACIFIC LTD 'A',10705500,1.36,2026-03-20
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,11141372286,27.55,2026-03-20
00023,BANK OF EAST ASIA LTD,599919,0.02,2026-03-20
00027,GALAXY ENTERTAINMENT GROUP LIMITED,74180013,1.69,2026-03-20
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-03-20
00038,FIRST TRACTOR COMPANY LIMITED,197070022,50.27,2026-03-20
00041,GREAT EAGLE HOLDINGS LIMITED,19661162,2.62,2026-03-20
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6066000,2.35,2026-03-20
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-03-20
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-03-20
00066,MTR CORPORATION LIMITED,138097546,2.21,2026-03-20
00069,SHANGRI-LA ASIA LIMITED,10814000,0.29,2026-03-20
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,549493775,15.43,2026-03-20
00083,SINO LAND CO.LTD.,124621368,1.31,2026-03-20
00086,SUN HUNG KAI & CO.LTD,22999000,1.16,2026-03-20
