code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,121246889,3.16,2025-11-17
00002,CLP HOLDINGS LIMITED,44023178,1.73,2025-11-17
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",664812750,3.56,2025-11-17
00004,"WHARF (HOLDINGS) LIMITED, THE",5320950,0.16,2025-11-17
00005,HSBC HOLDINGS PLC,1557108814,9.06,2025-11-17
00006,POWER ASSETS HOLDINGS LIMITED,147757185,6.92,2025-11-17
00008,PCCW LIMITED,261086096,3.36,2025-11-17
00010,HANG LUNG GROUP LIMITED,22724000,1.65,2025-11-17
00011,HANG SENG BANK LTD -HKD TRADED SHARES,10830885,0.57,2025-11-17
00012,HENDERSON LAND DEVELOPMENT CO LTD,74724976,1.53,2025-11-17
00013,HUTCHMED (CHINA) LIMITED,244692751,28.04,2025-11-17
00014,HYSAN DEVELOPMENT COMPANY LIMITED,33294020,3.23,2025-11-17
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,73813484,2.54,2025-11-17
00017,NEW WORLD DEVELOPMENT CO LTD,132969201,5.27,2025-11-17
00019,SWIRE PACIFIC LTD 'A',12786289,1.63,2025-11-17
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10126293266,26.18,2025-11-17
00023,BANK OF EAST ASIA LTD,596324,0.01,2025-11-17
00027,GALAXY ENTERTAINMENT GROUP LIMITED,77890747,1.77,2025-11-17
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-11-17
00038,FIRST TRACTOR COMPANY LIMITED,207711543,52.99,2025-11-17
00041,GREAT EAGLE HOLDINGS LIMITED,19336608,2.58,2025-11-17
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6374000,2.47,2025-11-17
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-11-17
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-11-17
00066,MTR CORPORATION LIMITED,63458796,1.01,2025-11-17
00069,SHANGRI-LA ASIA LIMITED,10942000,0.29,2025-11-17
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,529600807,14.87,2025-11-17
00083,SINO LAND CO.LTD.,133645429,1.45,2025-11-17
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-11-17
00087,SWIRE PACIFIC LTD 'B',62812500,2.2,2025-11-17
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,614482000,9.65,2025-11-17
00101,HANG LUNG PROPERTIES LIMITED,401737210,7.94,2025-11-17
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,399323207,44.6,2025-11-17
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7575000,1.12,2025-11-17
00119,"POLY PROPERTY GROUP CO., LIMITED",1024978448,26.82,2025-11-17
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,61553200,4.59,2025-11-17
00123,YUEXIU PROPERTY COMPANY LIMITED,557930301,13.85,2025-11-17
00124,GUANGDONG LAND HOLDINGS LIMITED,13009382,0.75,2025-11-17
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-11-17
00135,KUNLUN ENERGY COMPANY LIMITED,1462888305,16.89,2025-11-17
00136,CHINA RUYI HOLDINGS LIMITED,3823911629,23.31,2025-11-17
00142,FIRST PACIFIC CO. LTD.,114789000,2.69,2025-11-17
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,339398901,8.08,2025-11-17
00148,KINGBOARD HOLDINGS LIMITED,51208000,4.61,2025-11-17
00151,WANT WANT CHINA HOLDINGS LIMITED,196719869,1.66,2025-11-17
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,444338940,18.17,2025-11-17
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5388000,0.09,2025-11-17
00165,CHINA EVERBRIGHT LIMITED,420936403,24.96,2025-11-17
00168,TSINGTAO BREWERY COMPANY LIMITED,304520434,46.48,2025-11-17
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,104898629,3.32,2025-11-17
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1240232799,12.25,2025-11-17
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,569241835,46.57,2025-11-17
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1829183,0.05,2025-11-17
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,117492106,12.57,2025-11-17
00185,ZENSUN ENTERPRISES LIMITED,20035000,1.04,2025-11-17
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,50372000,50.36,2025-11-17
00189,DONGYUE GROUP LIMITED,531113756,30.65,2025-11-17
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,136802550,6.0,2025-11-17
00207,JOY CITY PROPERTY LIMITED,3286000,0.02,2025-11-17
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,21402000,0.43,2025-11-17
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,385233748,8.91,2025-11-17
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1766611753,10.91,2025-11-17
00242,SHUN TAK HOLDINGS LIMITED,105654000,3.49,2025-11-17
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1086000,0.05,2025-11-17
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1061500000,24.38,2025-11-17
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1901431623,30.94,2025-11-17
00267,CITIC LIMITED,1446504145,4.96,2025-11-17
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,984659747,27.73,2025-11-17
00270,GUANGDONG INVESTMENT LIMITED,516057478,7.88,2025-11-17
00272,SHUI ON LAND LIMITED,940717000,11.71,2025-11-17
00279,ARTA TECHFIN CORPORATION LIMITED,13925250,1.09,2025-11-17
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,257585510,11.42,2025-11-17
00288,WH GROUP LIMITED,621998571,4.84,2025-11-17
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,211829653,6.52,2025-11-17
00293,CATHAY PACIFIC AIRWAYS LTD,98449000,1.45,2025-11-17
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2025-11-17
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,531251,0.04,2025-11-17
00297,SINOFERT HOLDINGS LIMITED,1748258200,24.88,2025-11-17
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2025-11-17
00300,"MIDEA GROUP CO., LTD.",113007939,17.36,2025-11-17
00302,CMGE TECHNOLOGY GROUP LIMITED,201734200,6.72,2025-11-17
00303,VTECH HOLDINGS LIMITED,15021837,5.93,2025-11-17
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,316375829,5.71,2025-11-17
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",140269200,18.31,2025-11-17
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,710034,0.06,2025-11-17
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,22217100,3.35,2025-11-17
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,132448200,22.36,2025-11-17
00321,TEXWINCA HOLDINGS LIMITED,680000,0.04,2025-11-17
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,266715923,4.72,2025-11-17
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,268514000,15.49,2025-11-17
00325,BLOKS GROUP LIMITED,17287611,6.92,2025-11-17
00327,PAX GLOBAL TECHNOLOGY LIMITED,67442000,6.36,2025-11-17
00330,ESPRIT HOLDINGS LIMITED,538565,0.18,2025-11-17
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,649585707,20.1,2025-11-17
00337,GREENLAND HONG KONG HOLDINGS LIMITED,61233000,2.19,2025-11-17
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1066594000,33.18,2025-11-17
00341,CAFE DE CORAL HOLDINGS LTD,29978000,5.15,2025-11-17
00345,VITASOY INTERNATIONAL HOLDINGS LTD,31480000,3.01,2025-11-17
00347,ANGANG STEEL COMPANY LIMITED,178794400,12.66,2025-11-17
00354,CHINASOFT INTERNATIONAL LIMITED,896783921,32.82,2025-11-17
00358,JIANGXI COPPER COMPANY LIMITED,325593767,23.45,2025-11-17
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,65750301,6.04,2025-11-17
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1734267967,17.25,2025-11-17
00384,CHINA GAS HOLDINGS LIMITED,1105921348,20.29,2025-11-17
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6488069523,27.09,2025-11-17
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,69568679,5.48,2025-11-17
00390,CHINA RAILWAY GROUP LIMITED,1298772418,30.85,2025-11-17
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,259956009,20.65,2025-11-17
00400,"INGDAN, INC.",20926000,1.26,2025-11-17
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,155903,0.0,2025-11-17
00410,SOHO CHINA LIMITED,736098510,14.14,2025-11-17
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,1016242500,16.87,2025-11-17
00419,HONY MEDIA GROUP,99270000,0.73,2025-11-17
00425,MINTH GROUP LIMITED,288952551,24.54,2025-11-17
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,48870,0.0,2025-11-17
00439,KUANGCHI SCIENCE LIMITED,16733400,2.71,2025-11-17
