code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,123661073,3.22,2025-10-16
00002,CLP HOLDINGS LIMITED,41642197,1.64,2025-10-16
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",523215174,2.79,2025-10-16
00004,"WHARF (HOLDINGS) LIMITED, THE",5429950,0.17,2025-10-16
00005,HSBC HOLDINGS PLC,1555279112,9.02,2025-10-16
00006,POWER ASSETS HOLDINGS LIMITED,149844185,7.02,2025-10-16
00008,PCCW LIMITED,216670096,2.78,2025-10-16
00010,HANG LUNG GROUP LIMITED,23173000,1.69,2025-10-16
00011,HANG SENG BANK LTD -HKD TRADED SHARES,10885885,0.57,2025-10-16
00012,HENDERSON LAND DEVELOPMENT CO LTD,65267376,1.33,2025-10-16
00013,HUTCHMED (CHINA) LIMITED,244819458,28.06,2025-10-16
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31356020,3.05,2025-10-16
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,64426484,2.21,2025-10-16
00017,NEW WORLD DEVELOPMENT CO LTD,146724201,5.82,2025-10-16
00019,SWIRE PACIFIC LTD 'A',10592789,1.35,2025-10-16
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9706714266,25.09,2025-10-16
00023,BANK OF EAST ASIA LTD,602124,0.01,2025-10-16
00027,GALAXY ENTERTAINMENT GROUP LIMITED,66921647,1.52,2025-10-16
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-10-16
00038,FIRST TRACTOR COMPANY LIMITED,205115377,52.32,2025-10-16
00041,GREAT EAGLE HOLDINGS LIMITED,20426608,2.72,2025-10-16
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6376000,2.47,2025-10-16
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-10-16
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-10-16
