code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,90760590,2.36,2026-04-28
00002,CLP HOLDINGS LIMITED,46132178,1.81,2026-04-28
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",571459280,3.05,2026-04-28
00004,"WHARF (HOLDINGS) LIMITED, THE",4964950,0.15,2026-04-28
00005,HSBC HOLDINGS PLC,1548285148,9.0,2026-04-28
00006,POWER ASSETS HOLDINGS LIMITED,214710057,10.07,2026-04-28
00008,PCCW LIMITED,256359096,3.3,2026-04-28
00010,HANG LUNG GROUP LIMITED,21805000,1.59,2026-04-28
00012,HENDERSON LAND DEVELOPMENT CO LTD,88632251,1.82,2026-04-28
00013,HUTCHMED (CHINA) LIMITED,240499497,27.56,2026-04-28
00014,HYSAN DEVELOPMENT COMPANY LIMITED,29124725,2.83,2026-04-28
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,72505091,2.49,2026-04-28
00017,NEW WORLD DEVELOPMENT CO LTD,114115269,4.52,2026-04-28
00019,SWIRE PACIFIC LTD 'A',10954000,1.4,2026-04-28
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,11202649286,26.52,2026-04-28
00023,BANK OF EAST ASIA LTD,718110,0.02,2026-04-28
00027,GALAXY ENTERTAINMENT GROUP LIMITED,69892389,1.59,2026-04-28
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-04-28
00038,FIRST TRACTOR COMPANY LIMITED,207143366,52.84,2026-04-28
00041,GREAT EAGLE HOLDINGS LIMITED,18776162,2.49,2026-04-28
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6064000,2.35,2026-04-28
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-04-28
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-04-28
00066,MTR CORPORATION LIMITED,137816546,2.2,2026-04-28
00069,SHANGRI-LA ASIA LIMITED,10804000,0.29,2026-04-28
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,580089318,16.29,2026-04-28
00083,SINO LAND CO.LTD.,129960183,1.34,2026-04-28
00086,SUN HUNG KAI & CO.LTD,22974000,1.16,2026-04-28
00087,SWIRE PACIFIC LTD 'B',61215000,2.14,2026-04-28
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,587628000,9.22,2026-04-28
00101,HANG LUNG PROPERTIES LIMITED,291493888,5.76,2026-04-28
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,398532207,44.5,2026-04-28
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7324000,1.09,2026-04-28
00119,"POLY PROPERTY GROUP CO., LIMITED",895711784,23.43,2026-04-28
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,55956600,3.4,2026-04-28
00123,YUEXIU PROPERTY COMPANY LIMITED,546868797,13.58,2026-04-28
00124,GUANGDONG LAND HOLDINGS LIMITED,12434312,0.71,2026-04-28
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-04-28
00135,KUNLUN ENERGY COMPANY LIMITED,1232398474,14.22,2026-04-28
00136,CHINA RUYI HOLDINGS LIMITED,4297866970,25.57,2026-04-28
00142,FIRST PACIFIC CO. LTD.,119086079,2.78,2026-04-28
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,336308580,8.0,2026-04-28
00148,KINGBOARD HOLDINGS LIMITED,87118354,7.85,2026-04-28
00151,WANT WANT CHINA HOLDINGS LIMITED,205557201,1.73,2026-04-28
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,508988174,20.82,2026-04-28
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-04-28
00165,CHINA EVERBRIGHT LIMITED,444338403,26.35,2026-04-28
00168,TSINGTAO BREWERY COMPANY LIMITED,319367779,48.74,2026-04-28
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,137148715,4.34,2026-04-28
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1275719959,11.75,2026-04-28
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,684280576,55.99,2026-04-28
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1801183,0.05,2026-04-28
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,90798175,9.7,2026-04-28
00185,ZENSUN ENTERPRISES LIMITED,19140000,0.99,2026-04-28
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,56456000,56.45,2026-04-28
00189,DONGYUE GROUP LIMITED,580842972,33.52,2026-04-28
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,164810300,7.23,2026-04-28
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3692000,0.07,2026-04-28
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,505665759,11.7,2026-04-28
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,2066034664,12.77,2026-04-28
00242,SHUN TAK HOLDINGS LIMITED,102732000,3.39,2026-04-28
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1069500,0.05,2026-04-28
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,955814000,21.96,2026-04-28
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1851370322,30.12,2026-04-28
00267,CITIC LIMITED,1739368005,5.97,2026-04-28
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,1009145840,28.42,2026-04-28
00270,GUANGDONG INVESTMENT LIMITED,494934533,7.56,2026-04-28
00272,SHUI ON LAND LIMITED,880179000,10.96,2026-04-28
00279,ARTA TECHFIN CORPORATION LIMITED,13548650,1.06,2026-04-28
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,282690795,12.53,2026-04-28
00288,WH GROUP LIMITED,748020403,5.82,2026-04-28
00290,GOFINTECH QUANTUM INNOVATION LIMITED,39944000,0.38,2026-04-28
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,247165281,7.61,2026-04-28
00293,CATHAY PACIFIC AIRWAYS LTD,106803333,1.74,2026-04-28
00295,KONG SUN HOLDINGS LIMITED,30525000,0.2,2026-04-28
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,501621,0.04,2026-04-28
